"","tree 1","tree 2","tree 3","tree 4","tree 5","tree 6","tree 7","tree 8","tree 9","tree 10","tree 11","tree 12","tree 13","tree 14","tree 15","tree 16","tree 17","tree 18","tree 19","tree 20","tree 21","tree 22","tree 23","tree 24","tree 25","tree 26","tree 27","tree 28","tree 29","tree 30","tree 31","tree 32","tree 33","tree 34","tree 35","tree 36","tree 37","tree 38","tree 39","tree 40","tree 41","tree 42","tree 43","tree 44","tree 45","tree 46","tree 47","tree 48","tree 49","tree 50","tree 51","tree 52","tree 53","tree 54","tree 55","tree 56","tree 57","tree 58","tree 59","tree 60","tree 61","tree 62","tree 63","tree 64","tree 65","tree 66","tree 67","tree 68","tree 69","tree 70","tree 71","tree 72","tree 73","tree 74","tree 75","tree 76","tree 77","tree 78","tree 79","tree 80","tree 81","tree 82","tree 83","tree 84","tree 85","tree 86","tree 87","tree 88","tree 89","tree 90","tree 91","tree 92","tree 93","tree 94","tree 95","tree 96","tree 97","tree 98","tree 99","tree 100","Average"
"Canis_lupus",18.4492499899838,92.8143608172355,94.9470775645075,93.4037725402816,93.4718244743857,20.4894802897387,19.8792132005061,92.6304049426208,94.714634334089,19.1839832797602,94.6782197001057,93.3033413860635,95.2311510806817,94.7129845300209,19.3174960201727,109.72495484615,17.4337022892635,93.5070496343049,92.3876333304289,94.2585936843581,93.5203279329045,93.2736916651625,93.8640100286754,94.5852566648604,94.1192618859577,18.3474486911125,19.327432368779,19.1914001061648,18.9778774324859,17.8153883609687,18.5487239688743,18.7513875328364,17.86677600611,19.1710473114432,19.2438072318081,19.2959482034494,18.043630988204,18.4100341449765,18.8081445099811,21.5032317391393,19.8176820212512,20.7769613352469,19.0533409303603,20.1569249319879,18.0856968238277,18.9716811206945,19.5257958621796,18.8257048060931,21.1090283394572,19.088445639656,183.357098616167,18.4751331702548,212.967525310324,254.451299468314,19.1295184090695,18.3352501181935,18.537853684539,18.7623042013131,422.141895890911,17.859620289053,19.0743972550609,17.6823708425776,272.453394009646,20.3442491503307,18.1651868443709,18.3984530639896,19.8030349025328,21.4253582110929,213.946961527616,20.961975498863,21.5825455223125,19.37908406836,228.30880078712,20.8518958008214,243.613896521315,106.902672710884,101.924484394283,101.114390067897,93.8676212661852,92.2757237474768,97.8698028548975,18.2292871024117,93.9251784649396,93.3912591873319,17.9235634640518,19.8504463337097,97.9861135104838,18.5983300264185,100.954761429297,93.4436774187122,19.0083841529266,18.7475976732189,95.7415177303928,101.569392476298,100.260200583712,93.5527052342557,94.4206169597895,19.3093190375473,94.4083209426472,97.8914574864582,66.3579114393968
"Chrysocyon_brachyurus",18.4492499899838,92.8143608172357,100.684944021022,93.4037725402816,93.4718244743853,19.8859956698552,19.4888223669616,92.6304049426206,94.7146343340891,18.9164223596704,94.6782197001057,93.3033413860634,95.2311510806819,94.7129845300207,19.9664822915225,248.639768909988,17.4337022892635,93.5070496343051,92.387633330429,94.258593684358,93.5203279329043,93.2736916651626,93.8640100286752,94.5852566648603,94.1192618859577,18.3474486911125,19.327432368779,19.1914001061648,18.5517751429511,17.8153883609687,18.1978866429818,18.7513875328364,17.9332045733105,19.1710473114431,19.2438072318081,18.9229641400481,17.960804922253,18.5746684536141,19.1218076249305,21.5032317391393,18.296381231181,20.7769613352469,19.4876677333397,20.1569249319879,18.0856968238277,18.9716811206945,19.5257958621796,18.3152385006767,21.1090283394572,19.088445639656,444.842012624602,18.4751331702548,384.218296732377,287.509820998428,19.747804441097,18.3352501181935,18.7237489424647,18.1968658432694,422.141895890911,17.859620289053,19.0743972550609,17.2632645131891,423.749712957956,20.3442491503307,18.1651868443709,18.1090300356857,19.8030349025328,21.4253582110929,350.832771338974,20.961975498863,21.5825455223125,17.8524894563572,242.583854942035,20.8518958008214,405.611963429322,106.902672710884,93.8230027681004,91.4769245149679,104.597987774656,100.171488520959,97.8698028548975,18.2292871024117,102.284758213455,99.9109131928046,17.6640741351805,18.7682925060784,94.7629281258963,18.5983300264185,94.6820033281281,98.6524463290239,19.0083841529266,18.7475976732189,102.416873346928,94.386364856859,91.6075852923632,99.2639280160641,104.357024783794,19.3093190375473,97.8428485326652,93.2164870375668,77.2118348663434
"Cuon_alpinus",17.9130001158732,98.5994854035486,100.684944021022,103.759154599598,98.8721928825645,30.3188938365798,29.5499178580858,100.921447411562,105.030304920219,29.0842657366499,102.644004342014,97.9512317060862,107.995965364661,99.0984194176951,19.9664822915225,248.639768909988,16.9102980733519,102.269435048557,99.0832796633328,101.40243344888,102.045940458433,99.8914583791974,98.2549668796213,99.6418232226859,99.0191969075742,93.0255935936187,94.4128648544741,92.8740137378978,92.9616420325452,92.8522496487069,93.7241961788607,94.9651867245347,93.5845368829268,18.7519182534776,18.6608064450536,95.6881916209337,17.960804922253,18.5746684536141,19.1218076249305,29.2197638110552,92.0799544934739,27.4213366724807,19.4876677333397,18.7865611157145,17.7251325801792,18.8837964955848,93.3705377290844,93.4736969114531,29.2401823465963,93.4538553156211,444.842012624602,60.6239195142625,384.218296732377,287.509820998428,19.747804441097,17.3925160082038,18.7237489424647,92.0598710921342,257.289618050168,93.673712911426,18.042811691889,91.5056134896646,423.749712957956,32.2626571249728,94.5073398595224,95.31189751401,29.8365077489242,32.8408911861592,350.832771338974,31.9345166345404,30.250736327284,94.591162432458,242.583854942035,28.4445376691597,405.611963429322,93.3063523056347,93.8230027681004,91.4769245149679,104.597987774656,100.171488520959,93.627325419174,101.645704026006,102.284758213455,99.9109131928046,103.110002879267,104.66838775852,94.7629281258962,100.724863594653,94.6820033281281,98.6524463290237,97.1052701101926,104.6711175558,102.416873346928,94.3863648568587,91.6075852923632,99.2639280160641,104.357024783794,102.069442572691,97.8428485326652,93.216487037567,98.2261960359592
"Lycaon_pictus",95.1481367715412,98.5994854035486,18.0477337186854,103.759154599598,98.8721928825645,97.9923249225346,108.503578390754,100.921447411562,105.030304920219,99.254288214637,102.644004342014,97.951231706086,107.995965364661,99.0984194176951,95.0613712218153,233.569609871823,92.2811984376056,102.269435048557,99.0832796633325,101.40243344888,102.045940458433,99.8914583791976,98.2549668796215,99.6418232226861,99.0191969075744,93.0255935936183,94.4128648544739,92.8740137378978,92.9616420325454,92.8522496487069,93.7241961788606,94.9651867245347,93.5845368829266,95.8046285285248,93.8034259363169,95.6881916209337,93.7862964855616,94.2724993609079,92.6315302463209,86.4494078286465,92.0799544934739,99.5576773141154,94.5154816677226,92.9487982999358,92.960909936715,94.3187199759644,93.3705377290845,93.4736969114531,101.338852445449,93.4538553156214,33.0679868869263,60.6239195142627,32.0485116942285,31.8482762570612,102.767293500328,102.483045085028,99.8917906055195,92.0598710921342,30.0129843063081,93.673712911426,102.193673359069,91.5056134896647,30.336173367119,105.245890627176,94.5073398595225,95.31189751401,214.212047697578,97.2643670623591,30.6510449000252,236.942294884612,83.4740704742583,94.591162432458,32.2092550994412,74.7682425047921,27.9090771061442,93.3063523056345,19.4143494042804,18.1412731089839,18.9137570213176,18.6886211434663,93.627325419174,101.645704026006,18.2430619224575,19.0638531248253,103.110002879267,104.66838775852,18.1749093628089,100.724863594654,17.8373899734196,19.5674719515584,97.1052701101926,104.6711175558,18.8461122372578,18.762985819286,18.2870338373537,20.7444741417946,18.3565459732943,102.069442572691,18.4802267853509,18.191635622944,81.9543543923973
"Nyctereutes_procyonoides",95.1481367715414,17.9833433186296,19.7167796015211,19.2060294889065,18.7873931124247,248.678511553875,652.40293271296,19.4662177479555,18.6689337807483,321.812511783881,18.8845517606891,18.4286598981737,18.0146240069853,18.0621223773642,95.0613712218153,21.3108050488719,92.2811984376056,17.914586947568,18.7087506262851,19.1269516993277,19.4011491857226,18.2916812120721,18.5501243372557,18.6401139089051,18.2436916892203,103.1279424677,101.938285843335,102.392735077157,102.97955339642,98.4413838346048,100.862257911104,103.66917413935,100.218672769247,95.804628528525,93.8034259363168,101.943762642351,93.7862964855616,94.2724993609081,92.6315302463211,266.508856132916,98.5054687136174,212.475345746361,94.5154816677224,92.9487982999357,92.9609099367151,94.3187199759642,104.080010643279,99.9979142911932,244.199393703257,103.894737840951,20.2222289411317,57.7948922431326,20.7694595526266,19.9601699683122,102.767293500328,102.483045085028,99.8917906055195,98.0874921428768,21.5653057959838,96.5322389426196,102.193673359069,100.396680414518,19.7624876957034,186.942872013019,105.974169153026,102.912253529337,603.189823114917,233.795608001318,21.9334998070946,301.029032161829,503.358059092272,100.38362156097,22.5556913686017,473.52469738209,21.0635647225221,19.0239754286099,19.4143494042804,18.1412731089839,20.1462240108317,18.6886211434663,18.0754058895305,95.5464661156486,18.5181365989583,19.0638531248253,93.2900597021048,92.9309125224453,18.1749093628089,93.5760485418074,18.4419207631071,19.5674719515584,92.5144817978496,95.5460273397112,18.8461122372578,19.0811224738974,18.6409666931267,20.7444741417946,19.4972168979014,95.8796737914968,18.4802267853509,18.5558405055556,92.9254437830787
"Otocyon_megalotis",100.741233303139,18.4476529800926,19.7167796015211,19.2060294889065,19.2891277128044,392.952468967298,652.40293271296,19.4662177479555,19.4237999200238,321.812511783881,18.8845517606891,18.7076207909914,19.6448140479072,18.8310833147998,101.34829132924,21.3108050488719,103.351972134459,18.9896836885657,18.7087506262851,19.1269516993277,19.4011491857226,18.2916812120721,18.980755098222,18.8835265205646,18.2436916892203,103.1279424677,101.938285843335,102.392735077157,102.97955339642,98.4413838346048,100.862257911104,103.66917413935,100.218672769247,100.193810586083,104.640593478353,101.943762642351,98.3357313427269,98.2003794106952,102.403857149872,371.95879270704,98.5054687136174,446.840667452624,100.208196192607,101.98525031852,98.7638524490059,98.4152784682745,104.080010643279,99.9979142911932,336.743066405819,103.894737840951,21.0433277765819,57.7948922431325,21.5447912811371,21.888271207134,96.6256907252973,94.2205540175958,92.7725424282049,98.0874921428768,21.5653057959838,96.5322389426196,92.8596174855531,100.396680414517,19.7624876957034,453.43404309493,105.974169153026,102.912253529337,603.189823114917,415.151958087569,21.9334998070946,301.029032161829,503.358059092272,100.38362156097,22.5556913686017,473.52469738209,21.0635647225221,19.0239754286099,18.0632254473161,17.0896032188694,20.1462240108317,18.2016621546341,19.7188881349328,95.5464661156484,18.5181365989583,18.1065148331974,93.2900597021046,92.9309125224453,17.9590991762215,93.5760485418074,18.4419207631071,19.2511019898394,92.5144817978498,95.5460273397112,18.6365385283346,19.0811224738974,18.6409666931267,20.2276228683795,19.4972168979014,95.879673791497,17.5088798442147,18.5558405055556,103.724619725079
"Speothos_venaticus",100.741233303139,18.4476529800926,17.9362984643932,18.3711432613107,19.2891277128045,392.952468967298,257.227471789109,19.1141395053186,19.4237999200238,257.420476387577,18.380903967732,18.7076207909914,19.6448140479072,18.8310833147998,101.34829132924,20.5998911867767,103.351972134459,18.9896836885657,18.4334435220598,18.0608402161078,18.9528411120501,18.1056407227958,18.980755098222,18.8835265205646,18.039638442317,17.3082333426537,17.6383462381919,18.0587573791648,17.179553390615,16.9603215385932,17.4240155984573,17.5504253556264,16.6708490159791,100.193810586083,104.640593478353,18.5622465547758,98.3357313427269,98.200379410695,102.403857149872,371.95879270704,17.8161659833935,446.840667452624,100.208196192608,101.98525031852,98.7638524490059,98.4152784682745,18.6050861822961,18.4368687827016,336.743066405819,17.4373063034621,21.0433277765819,10.2974850772305,21.5447912811371,21.888271207134,96.6256907252974,94.2205540175957,92.7725424282047,17.0479361321509,20.6472780621802,16.8289697598855,92.8596174855533,16.5693097497286,19.4433230473852,453.43404309493,17.3632992423256,16.9493068723941,81.1448299915107,415.151958087569,20.8489872512332,95.0343709341622,245.824974194424,17.3850856449498,20.3675185057976,216.074324757371,20.4254625065085,18.8374327962697,17.2399135479349,16.2299981964786,18.0347083662872,17.7146912908463,19.7188881349328,17.5802302189324,17.8576814036024,17.3317654401264,16.9275490050896,17.8919328814426,17.7405728512329,17.7626942222659,17.6460252268741,18.7176612145947,17.4643665493157,17.9010526807994,18.0247123689111,18.0013714682099,17.0953257535104,19.2806891168448,17.366779048377,17.5503408994513,16.7454458328006,17.5365217918396,64.645640181534
"Urocyon_cinereoargenteus",20.5065799584656,20.6306167184894,20.4434332687843,18.0841769014704,19.5212477324868,18.7441893041316,17.3706870102166,20.1301930274463,19.9906122765802,16.7644794160168,19.836022767992,20.6740837600265,20.0704573725541,20.4646328911292,20.8261249329673,17.9481937470756,19.0203626160981,19.6725685312897,20.2762203566188,20.2084091207981,20.7688418879009,19.7122692752748,20.537428853734,20.7701399343377,19.9098145359706,20.7143839634667,20.9378422729041,21.1017511714483,23.0633600238894,19.9220785751635,19.3063929239153,22.2308138866769,20.4418133187528,31.080886861253,101.911777163093,20.1379085855538,27.8280408608317,93.5910843446941,107.150194782635,19.0782984831679,20.6135266691787,17.8939767896801,214.685400423722,475.91483837985,28.6328386038862,31.78209392957,20.2911387461531,19.7875420427116,18.7666179599426,23.108706522408,93.4107609503473,13.2317264274706,91.7777102807288,94.2706393888983,21.8215529820088,19.7565111068039,20.1869732260508,20.0049918296031,94.462526922618,19.3245209235102,19.559791446538,20.2032639016029,93.8295332954299,18.2817627662041,20.6644692202597,20.2368151621835,18.2857620516997,18.1300340435558,93.7479319823077,17.4781004820621,18.6620686611739,20.5202413525853,94.1457174418396,17.7948801710711,93.9579150819397,30.3389309177761,21.2637557405879,21.7583010364265,95.4317608985911,120.821745845657,30.0843067850351,22.7641653097318,96.5342419543107,102.095872649854,20.3815713555748,21.1136447966392,20.993940291238,21.9389541575993,21.042517777231,89.3143344272894,21.5105137733039,20.6983351109133,99.8699705233762,20.5434039339334,21.4189604276304,108.093475844893,86.4327987470763,21.7851844435759,186.291868502246,21.0151312390606,43.5013898107045
"Vulpes_corsac",20.5065799584656,21.4695399867463,20.4434332687843,18.8820594653363,20.5275095641887,19.4561165652739,18.5574889973967,20.4932977053461,20.2501465641352,17.5773075637618,20.5163729432531,21.075077015673,20.9517628010536,21.2758818043209,20.8261249329673,19.341418426947,19.6059804430221,19.812735752024,20.9886967810842,21.1560226520238,21.563992926772,20.4954738127951,21.8316522578849,21.4001229548468,21.2072519084968,20.7143839634667,20.9378422729041,21.1017511714483,23.0633600238894,19.9220785751635,19.3063929239153,22.2308138866769,20.4418133187528,111.232240572442,405.952214526211,20.1379085855538,474.439329667075,252.169855581635,449.479315675957,19.0782984831679,20.6135266691787,18.1187119951121,338.383183563196,475.91483837985,93.0089570814011,94.8177418553643,20.2911387461531,19.7875420427116,19.1602114756253,23.108706522408,93.4107609503473,22.3966846564492,91.7777102807288,94.2706393888983,21.8215529820088,19.7565111068039,20.1869732260508,20.8597156486372,94.462526922618,20.6978086680751,19.559791446538,21.1399386197307,93.8295332954299,19.1393828027219,20.8721106368369,21.359667713788,19.4687639863542,19.3959832894059,93.7479319823077,18.3641697544253,18.8183533157203,21.8303138222108,94.1457174418396,17.7948801710711,93.9579150819397,314.646490178644,21.2637557405879,21.7583010364265,242.687953034498,292.622534940808,93.3761558432988,22.7641653097318,323.021034312692,222.125090565922,20.3815713555748,21.1136447966392,20.993940291238,21.9389541575993,21.042517777231,286.264088837793,21.5105137733039,20.6983351109133,573.187995944246,20.5434039339334,21.4189604276304,381.651351797134,381.898299797091,21.7851844435759,334.381016454146,21.0151312390606,83.7077993290251
"Vulpes_macrotis",19.7934602519017,21.4695399867463,19.7785967447864,18.8820594653363,20.5275095641887,19.8815370984653,18.9822878441375,20.4932977053462,20.2501465641352,17.9025305322396,20.5163729432531,21.075077015673,20.9517628010536,21.2758818043209,19.5264366851589,19.341418426947,19.6059804430221,19.812735752024,20.9886967810842,21.1560226520238,21.563992926772,20.4954738127951,21.8316522578849,21.4001229548468,21.2072519084968,19.7148626256906,19.9090873841911,19.794246582039,21.4081098777515,19.2990304268401,18.8046414409035,21.3362177639055,19.7315081258285,350.216832442052,405.952214526211,19.6953597505461,474.439329667075,363.023490858311,449.479315675957,18.7622806379983,20.255370553997,18.1187119951121,338.383183563196,211.325334498031,560.547327126578,219.687609357445,19.785492671443,19.3137850624318,19.1602114756253,21.8701360744202,99.1137812416891,22.3966846564492,102.161882408201,103.142532871757,20.3558273783044,19.0355349068648,19.3212589372967,20.8597156486372,101.258098252078,20.6978086680751,19.4145384735387,21.1399386197307,99.7258859069451,19.1393828027219,20.8721106368369,21.3596677137881,19.8654353113993,19.8599837439816,100.995201322633,18.3641697544253,19.0544186607043,21.8303138222108,106.546307800892,17.4233724121774,101.029264066656,571.409717346774,20.3756852566731,20.6203138941703,324.17223051904,541.183098830775,349.741579977534,21.4318215636189,323.021034312692,402.458068901878,19.794832767624,20.5696291652015,20.7064502712436,21.8598004888094,20.6199221283161,476.396697967555,20.6345543273745,19.7852631465214,573.187995944246,19.8360938959927,20.0939295358413,381.651351797134,381.898299797091,20.723544689499,334.381016454146,20.5136201935075,103.007532042775
"Vulpes_vulpes",32.3250234913277,30.7896362589492,86.6885170522176,28.4503044613935,30.0478740623462,19.8815370984653,18.9822878441375,32.7900581347963,30.6187146902437,17.9025305322396,30.6554987292376,31.4080086321397,33.485828930149,31.6644841093509,33.6825937107306,18.5954746609144,30.7125895338575,27.8788925774023,30.3518243718649,30.5757358276206,31.4095852327289,28.436559938768,30.8315303950073,31.8931507728941,31.2664727520461,28.9272147803658,31.1197956637025,91.2558262578423,101.830090634374,80.8027916782236,27.7522366149733,30.4440208833686,196.636800427188,350.216832442052,258.594715172461,458.38876712602,211.940976273755,363.023490858311,255.800148052872,93.5961524267811,661.315810304834,92.5830847528076,97.3290809308209,99.3609004780629,560.547327126578,367.660831277709,84.944772242909,260.879549426122,94.2214698734351,247.505851506985,99.1137812416892,14.8647846426261,102.161882408201,103.142532871756,31.5827065887811,30.7233032151214,29.6821355629565,29.2107064054184,101.258098252078,27.5737994359039,29.8133194982193,28.1066585658183,99.725885906945,18.7781259000661,28.6138445331033,30.7886088724159,19.8654353113993,19.8599837439817,100.995201322633,18.0074212045761,19.0544186607043,30.969497454451,106.546307800892,93.2012878638967,101.029264066656,571.409717346774,89.6241938485382,126.52147755676,324.17223051904,541.183098830775,349.741579977534,29.8094359700314,208.458414808878,402.458068901878,29.4071260930511,30.8072661112516,94.4962358598797,30.7717744317519,112.655501850672,476.396697967555,29.8499019739089,29.4738104565416,252.708343397644,89.8933173094463,105.561512412054,231.13699016014,181.151694418591,31.9313889540026,110.897013861807,373.859538909776,120.97048574272
